user_id,item_id,rating,timestamp
11,227,3,1.5676107477166346
201,203,5,0.10958798641509883
150,181,5,-0.8948950402194032
126,245,3,0.8095083377079465
20,208,2,-0.7222256080915053
144,742,4,0.8561782401426818
181,930,1,-0.8543641809901481
109,566,4,-0.5520455892344267
85,1065,3,-0.7623429062196171
213,133,3,-0.8557306168094012
222,379,1,-1.0001369838744056
223,11,3,1.501132765590889
215,421,4,1.4796229100384317
218,208,3,-1.1303664389658696
174,937,5,0.5434562475467036
275,186,3,-0.6015290170789771
68,742,1,-1.2265835811616668
268,583,4,-1.3127330368228411
160,462,4,-1.248263165184141
195,273,4,-1.031003986820743
224,178,4,0.8521260898783563
5,110,1,-1.476910618630021
99,1016,5,0.4023093407802132
2,251,5,0.9400061396858538
292,9,4,-0.45373893425339545
72,568,4,-0.6533981872214811
85,228,3,-0.13391211164514924
83,281,5,-0.60289713708371
92,831,2,0.5454621124531093
7,543,3,1.4639165705175405
87,401,2,-0.6834122437881751
287,926,4,-1.5334530292154456
1,155,2,-0.9331604828466484
234,632,2,1.6001046738364293
222,53,5,-1.0001701061888413
24,64,5,-1.5356203887961892
7,554,3,1.464453077158707
82,56,3,-0.8906424718829851
161,318,3,1.4300554600516129
196,393,4,-0.4260967722373771
56,91,4,1.7130830170586133
82,477,3,-1.3506245902735774
7,472,2,1.4642131742937
256,761,4,-0.2552864937474247
226,56,4,0.06741429781618838
279,741,5,-1.540460924996767
308,1286,3,0.7876934574519309
16,8,5,-1.0865083777554698
180,202,3,-1.1977297412588142
203,93,4,-0.5789689783140234
145,56,5,-1.545138282337527
288,305,4,0.5321418894936115
84,742,3,-0.01463528899206686
44,644,3,-0.9695357079704321
17,13,3,0.3263207632502088
313,117,4,1.400955541936994
148,1,4,-1.2181227947064643
197,347,4,1.4746388438086335
21,164,5,-1.6050580462050497
279,982,3,-1.5401946365592434
239,491,5,1.057699079461073
185,287,5,-0.0004797100346034093
297,89,4,-1.5512707759328082
303,68,4,-0.760033700795133
186,250,1,-0.8430741500606527
73,206,3,0.9537921334963678
104,756,2,0.9238482513246643
94,216,3,0.4382275902438194
239,194,5,1.0572907580480888
197,511,5,1.4747827481012938
280,1,4,1.5291607932134947
1,117,3,-1.6024299683297294
224,583,1,0.8561046973767319
303,397,1,-0.7457237381686906
60,162,4,-0.03763546156240033
198,258,4,0.12643545516439403
239,513,5,1.0573008631609673
6,69,3,0.013553110514556837
233,375,4,-1.3388212570361921
85,642,4,-0.09978546126857793
110,38,3,0.6474238241886804
184,522,3,1.19382748776129
99,873,1,0.4022554468448606
13,418,2,-0.21147540259873823
201,518,4,0.10916319741075695
13,858,1,-0.21179259086409485
214,131,3,1.4999755430345674
296,228,4,0.1250811829069393
222,87,3,-1.0004552949300822
279,725,4,-1.5372323414320486
217,182,2,1.036945048925592
85,433,3,-0.6924119695969039
239,234,3,1.0572774716959705
13,72,4,-0.25957499137407797
194,77,3,-0.7487945696934705
208,663,5,-0.07866558822054723
109,178,3,-0.5531429296403566
230,172,4,-0.5696904262425327
59,485,2,0.874955785451793
313,478,3,1.400778515329898
70,1133,3,0.11648809432571486
62,182,5,-0.7772857483230128
198,234,3,0.12705897805534871
65,125,4,-0.8067889352941766
174,660,5,0.558664816692463
90,12,5,1.4698054186134148
130,1248,3,-0.5861245210224045
100,354,2,1.468311920356299
283,432,5,-0.7917330656319164
275,418,3,-1.5670660030206873
311,98,5,0.15637671749201792
195,751,4,-0.04366746542405513
130,105,4,-1.3618869257085167
269,252,1,1.4834864315290233
286,73,5,-1.1220205513867314
7,623,3,1.4643741075728778
56,222,5,1.7123651797807915
210,204,5,0.7862946478451223
239,9,5,1.0575926015124075
96,87,4,0.16368028139089874
297,73,2,-1.5511648593793026
249,239,3,-0.7403992793402591
94,860,2,1.5335172196544988
84,121,4,-0.01432390181002946
275,265,4,-0.6015948874444081
135,1046,3,-0.6869321914408936
291,1178,4,-1.579859075925017
125,382,1,1.7417792920532476
70,399,4,0.10098928388227517
311,9,4,0.2684429807110467
301,523,4,-0.2718472767017191
152,685,5,-0.6324635745762252
244,172,4,-0.5470209154213941
275,1091,2,-1.5671002481254426
53,281,4,-0.7645385226900767
198,118,2,0.1268119641849825
244,790,4,-0.5465770389816148
26,125,4,1.467641240271911
151,13,3,-0.7459376297246214
124,496,1,1.264651416951721
24,191,5,-1.5355745415247954
271,65,3,0.43425178972124334
307,634,3,-0.794461446109143
294,1245,3,-1.068444739958061
234,241,2,1.6479175768167682
25,501,3,0.43479110333820953
293,137,3,1.0059829830655078
201,432,3,0.10899683731169969
75,240,1,0.0976471113635324
13,181,5,-0.25983192322560283
207,68,2,-1.1982982474240964
2,50,5,0.9400061396858538
313,566,4,1.4011241476166907
144,125,4,0.8561911522313601
188,443,4,-1.5821093348577093
276,324,4,-1.6359864283555385
145,974,1,-0.25191999410508525
72,234,4,-0.6533579539016867
83,385,4,0.7741073203183495
181,619,3,-0.8543995488852233
109,402,4,-0.5515721459828914
207,107,3,-1.3717785212946434
185,216,4,-0.0004834526690028973
14,213,5,1.3759244288097783
149,319,2,-0.0030303153778544747
57,79,5,0.03174568206702801
230,963,5,-0.5697190573956888
176,875,4,0.47130817430573385
253,97,4,1.5157013442543361
284,269,4,0.33686320295840655
106,526,4,-0.3885166059686782
121,180,3,1.4707494981406857
62,86,2,-0.7773847410028792
291,418,4,-1.5797531593715115
84,1033,4,-0.014248300595159804
293,380,2,1.0065207996287142
207,58,3,-1.4105623187862177
194,187,4,-0.7500311360990614
109,97,3,-0.552064863801584
283,845,4,-0.7918309355214629
297,275,5,-1.6045780533433154
181,334,1,-0.8546497439948291
78,255,4,-0.7288979766989124
11,425,4,1.5673120854915554
308,59,4,0.7875991430650638
193,1078,4,1.0475804930986172
297,234,3,-1.5512907990268454
87,585,4,-0.6833757531027801
250,204,2,-1.017466878197795
8,50,5,-0.7797268816100789
186,148,4,1.5327814177315595
312,692,4,1.5289736614935203
91,683,3,1.480118247701204
5,454,1,-1.4610158374671154
291,376,3,-1.5798253922154217
175,127,5,-1.201612350184843
145,737,2,-1.544962939915911
7,644,5,1.4639002900579028
276,419,5,-1.6347723177563447
83,210,5,-0.6027700746458473
102,524,3,0.9870609720685765
153,174,1,-0.4037762620739906
62,302,3,-0.7778957977301293
49,995,3,0.8489652479962686
268,298,3,-1.4570458380278586
207,554,2,-1.0677731242150728
313,616,5,1.4009050163726007
286,44,3,-1.1221687597089511
279,168,5,-1.5405462570610753
276,474,5,1.0565555175203094
62,59,4,-0.7775380018815383
254,219,1,0.5515012273201231
83,97,4,-0.6025943579607914
63,100,5,-1.4561715586321382
16,178,5,-1.0871451869985427
297,233,2,-1.5511231290057483
90,945,5,1.4699223759383988
85,25,2,-0.7627643268529993
42,98,4,-0.4532593156551011
303,393,4,-0.756736439889184
274,50,5,-0.857844082454792
104,299,3,0.9194875208541009
94,792,4,0.4386656656002795
184,98,4,1.1938418969037279
293,708,3,1.0065207996287142
248,589,4,0.1882763132691739
18,950,3,-0.6358899563689564
217,27,1,1.0369267100170347
200,892,4,0.11194790453569597
201,148,1,0.11450580801602604
296,222,5,0.12496441271367525
7,662,3,1.6102474001907618
196,381,4,-0.4261220350195736
69,427,3,-0.25887549300481366
72,196,4,-0.6534835192857895
256,472,4,-0.25756444817467306
128,182,4,-0.6664932907218497
151,747,3,-0.7493292050174374
7,171,3,1.463825811633353
286,85,5,-1.1219720842712582
172,220,4,-1.4954463897569252
308,516,4,0.7874299759902069
190,974,2,1.5152237841049614
82,756,1,-0.890767663003648
308,436,4,0.7879004251342225
59,235,1,0.8748045830220537
64,1063,3,1.1622166362280544
145,756,2,0.3796256079483564
220,298,4,-0.43599547882886286
21,324,4,-1.605208874371349
285,269,4,1.3223590967574261
207,65,3,-1.0150506334294855
198,658,3,0.12712260284014001
220,333,3,-0.43621910123423224
210,70,4,0.7862783673854845
181,14,1,-0.8545294182988855
158,128,2,-0.6352290071340068
143,682,3,0.912994985829589
75,237,2,0.0975812409981014
199,221,4,0.04753192683234838
223,1150,2,1.5009815631611498
297,25,4,-1.6045337031256814
276,78,4,-1.0468192370026594
299,847,4,-1.0575192416190755
293,325,2,1.0059268435495157
301,138,2,-0.2712297420258036
1,47,4,-1.5825217731685328
164,281,4,1.099034792217938
96,673,4,0.16355471600679594
291,1016,4,-1.6271148877749924
7,451,5,1.4643132897638862
233,177,4,-1.097968324286702
6,517,4,0.0137280786727329
202,283,3,-0.7114183769995438
214,117,4,1.4997464938093188
184,602,4,1.1940574726451385
277,257,3,-0.7457881114803618
194,212,1,-0.7493943268559885
95,68,4,-0.8107707240317918
25,257,4,0.43499956807426104
6,23,4,0.013569578105914583
38,573,1,1.6663721327772036
313,436,4,1.403679805516381
22,241,3,-0.8684458429182217
262,617,3,-0.6989625154546077
130,569,3,-0.5861634444201592
66,181,5,0.013580806009113048
21,948,1,-1.6051779976375533
181,1332,1,-0.8545507513149626
262,174,3,-0.6992931772038026
206,302,5,0.8704198996913335
222,22,5,-1.00032505125298
76,61,4,-1.5907559431108464
151,703,4,-0.7459802957567755
314,28,5,-1.0555174936105094
13,147,3,-0.21171137569762596
44,258,4,-0.9708445072199331
303,418,4,-0.7570117106492664
16,89,2,-1.0874258845785043
270,558,5,-1.2301897965372934
248,117,5,0.188363329518962
125,318,5,-0.7624761440042388
138,523,5,-0.8429925606307438
268,386,2,-1.4567967657085725
291,15,5,-1.6271446417184683
234,147,3,1.64797933028436
239,96,5,1.0572842084378897
15,331,3,-0.7623157721202207
94,155,2,1.5335361199582163
136,89,4,-0.1272358132716226
223,423,3,1.5011393152010883
82,194,4,-0.8905270116117608
145,355,3,0.9109788286785849
280,845,3,1.529254171941762
179,339,1,1.6135459710187505
178,199,4,-0.13146854564572355
307,949,4,-1.1986790604742443
10,488,5,-1.0554675294412763
116,331,3,-1.324320045791936
23,258,5,-1.2618567875865212
308,174,4,0.7874211807993682
185,114,4,-0.0008479852595130275
188,237,3,-1.5822367715590118
118,654,5,-1.5239716263595027
246,721,4,0.260663727979991
234,98,4,1.5999229689363341
194,239,3,-0.7496374109602352
94,24,4,0.4387436995275088
122,378,4,-0.7968222998883401
312,100,4,1.5288215234051812
262,64,5,-0.6990921977365501
154,242,3,-0.8216236152634272
223,763,3,1.501023854929864
99,403,4,0.40261810811817095
83,43,4,-0.6025943579607914
130,307,4,-1.0375154221489722
174,402,5,0.5585652626174367
256,487,5,-0.2553637791477741
59,177,4,0.874933891040556
161,168,1,1.430120956153604
244,53,3,-0.5466795871641608
250,196,4,-1.0174414282838784
43,40,3,0.08002061326398378
285,150,5,1.322419540302978
42,953,2,-0.45286559051627495
97,670,5,0.1330305383714518
122,510,4,-0.7969050121085688
61,323,3,1.4367222147074208
222,106,2,0.053769027059095115
4,264,3,1.586020579195996
304,259,1,0.2691705488383072
37,403,5,-0.4889582467428973
49,68,1,0.8497017984460878
303,1098,4,-0.7599217960265883
165,372,5,-0.7490629165799138
176,324,5,0.47128010454773767
3,335,1,1.0682259872365127
56,869,3,1.7131990387249976
44,15,4,-0.9707473858572664
190,117,4,1.4043946486866834
29,189,4,-0.13228518847169182
94,174,4,0.43814637507735055
130,949,3,-1.3617402144400568
117,181,5,-0.6370344539683198
303,779,1,-0.74580102356904
19,435,5,0.35255401054653995
194,191,4,-0.749835957715128
158,24,4,-0.635235556744206
56,447,4,1.7122955667809612
262,223,3,-0.6993178785908392
181,1334,1,-0.8545578623203216
214,137,4,1.4997438739652391
92,747,4,-1.4732295505664046
188,96,5,-1.5823340800533985
58,173,5,0.14530806338725216
244,154,5,-0.5468861805830125
134,879,4,1.5351428329059165
298,625,4,0.12248791153153406
254,230,4,0.5508312957626147
230,138,3,-0.56956429946327
16,209,5,-1.0865083777554698
151,835,5,-0.749397508095228
181,1327,1,-0.8543585670385488
145,1248,3,-1.5450823299532548
200,588,5,0.11221307018289971
248,257,3,0.18843949212899158
297,432,4,-1.5511710347260617
312,133,5,1.5289493343699236
151,12,5,-0.7493658828345523
110,568,3,0.6474004327236836
305,483,5,0.5228865417553977
141,258,5,0.19751500628431
44,240,4,-0.9696893431125311
186,263,3,-0.8430808868025718
214,213,4,1.4999659993168488
233,208,4,-0.5460573741952459
104,287,2,0.9237748956904344
312,153,2,1.5289858250553188
1,222,4,-0.871184889903487
206,323,1,0.8703461697936636
230,419,4,-0.5696784498124544
56,450,3,1.7123530162189933
94,651,5,1.533821495831177
205,316,4,0.8899719831894187
14,174,5,1.375875213167425
268,790,2,-1.31274145775024
276,1081,3,-0.48937686040048006
83,929,3,-0.6028844121267517
268,580,3,-1.5381305736879258
222,1041,3,-0.46197142001022923
279,89,4,-1.5385860522943435
5,424,1,-1.4770389909899233
112,331,4,0.27391433793965825
296,429,5,0.1250935336004576
18,202,3,-0.63593655216723
13,868,5,-0.25991669389475125
87,210,5,-0.6836141589140274
10,285,5,-1.055360302965731
181,328,3,-0.8547474267526557
23,463,4,-1.636094216226244
253,746,3,1.5157254842462127
234,228,3,1.6000395519978783
299,1047,2,-1.0570716225448968
66,1,3,0.013561905705395633
216,174,5,-0.39229610531700115
290,208,3,-0.5714266343404553
79,1161,2,1.4489319980405904
264,448,2,0.48526614216690434
4,303,5,1.5856607248984853
144,831,3,0.8563060511074244
138,517,4,-0.8429483975448299
64,433,2,1.1623564236228754
5,1,4,-1.477050031761402
276,357,5,-1.6357792735415269
62,433,5,-0.7772073401323435
239,475,5,1.0572638110804125
293,166,3,1.0061452262667256
130,234,5,-1.5554237901941999
264,70,4,0.48555900330866425
208,197,5,-0.07860551893843544
24,763,5,-1.535598494384952
279,1162,3,-1.5371967864052536
3,245,1,1.0682218703386732
101,596,3,-1.1961997523163035
162,1019,4,-1.1026353893828635
223,908,1,1.5007871333040965
99,246,3,0.9245318434977308
239,430,3,1.0575723912866501
160,160,5,-1.2475647896051965
172,580,4,-1.4953365434373
303,1160,2,-0.7455744070561511
54,676,5,-0.48533687369795275
44,507,3,-0.9696154260831412
210,97,5,0.7873758949231343
164,930,4,1.0991160073844068
299,240,2,-1.0573760858532952
28,217,3,-0.29326918034578847
305,79,3,0.5231125968731267
18,729,3,-0.6358016301971284
82,343,1,0.22173303208823686
109,1012,4,-0.554711093453742
207,25,4,-1.3940823767349522
92,1209,1,-1.4724241356436347
109,1,4,-0.5548890557194377
15,222,3,-0.7622102298301552
58,709,5,0.14520682512674601
303,693,4,-0.7601441085099179
152,111,5,-0.6325182170384577
194,160,2,-0.7443110808146038
92,241,3,-1.4732675383055593
77,91,3,0.22906279442791413
244,662,3,-0.5468584850884562
177,321,2,-0.6359429146457092
131,221,3,0.02857679352098153
197,302,3,1.4746388438086335
227,50,4,-0.8408772236681532
85,282,3,-0.6922439253123669
295,72,4,-0.7504239255792876
181,1,3,-0.8545294182988855
277,255,4,-0.7456649788086187
279,96,4,-1.537894413457318
1,253,5,-1.6023867409024153
18,182,4,-0.6359131607022332
276,568,4,-0.1627373203948458
87,177,5,-0.6835756097797128
177,69,1,-0.6358293256916847
213,13,4,-0.8558866846638599
125,134,5,-0.7624344136306845
128,739,4,-0.6660958229486241
291,428,5,-1.6200152974508835
25,208,4,0.4347978400801286
288,272,5,1.066016710150495
207,1350,2,-1.0573090926975444
271,56,3,0.43409085644206535
5,363,3,-1.4771479016509483
274,748,5,-0.8578951694143451
70,419,5,0.10033694270644442
311,559,2,0.15669203444017477
151,919,5,-0.7493658828345523
199,268,5,0.04746736638895721
201,209,3,0.10927547644274158
99,274,1,0.4023903688149621
11,740,4,1.567081352080827
59,77,4,0.8752903769671072
184,277,3,1.1937356060867825
222,88,4,-1.0003155075352612
38,161,5,1.6660730962886845
59,418,2,0.8750908945536146
104,300,3,0.919457392647185
298,1346,3,0.11175684304960212
180,1119,3,-1.1977731558178482
7,674,2,1.4640825563531579
121,14,5,1.4710728617528015
268,1041,1,-1.4568422387165263
252,277,4,1.4835700794078517
303,411,4,-0.7569570681870339
210,527,5,0.7873343516813001
234,648,3,1.73993361189914
312,573,5,1.5314267712106648
308,215,3,0.787568453462988
234,1397,4,1.64790522612325
75,546,3,0.09760238688245851
117,15,5,-0.6368025977672715
246,239,3,0.2605862554479216
64,516,5,1.1618118703177498
85,187,5,-0.7624899917515169
239,81,3,1.0574732114750638
59,54,4,0.8752280621043558
256,220,3,-0.257710598047973
216,196,5,-0.6144856431065646
203,282,1,-0.5789729080801429
13,195,3,-0.3768001018493611
144,153,5,0.8564965511983583
100,268,3,1.4682598977381462
210,274,5,0.7862946478451223
94,471,4,1.5331309797844717
13,807,1,0.5193611672828
125,657,3,1.7417416785775328
65,1142,4,-0.8068188763693726
1,113,5,-0.9330599931130221
76,175,4,-1.590619336955265
294,508,4,-1.0683947757888277
263,1451,4,1.4542188433933072
294,930,3,1.0692430481345736
121,117,1,1.4708082575007577
85,13,3,-0.7627461750761618
303,426,3,-0.7459662608777774
212,180,1,-0.7906085911265902
6,492,5,0.01351792975120165
181,240,1,-0.8543928121433042
279,746,5,-1.5379642135888685
303,1109,4,-0.7599261000561477
184,191,4,1.1938750192181633
310,116,5,-0.7658828769663728
313,22,3,1.4008715197947252
314,1150,4,-1.055768998642155
13,121,5,-0.21171118856590598
43,5,4,-1.4123636487226912
58,214,2,0.14529739687921361
215,164,3,1.479796755406288
62,288,2,-0.7778957977301293
280,127,5,1.5295571381964006
161,898,3,1.429937005672869
11,723,5,1.567375148881187
94,218,3,1.5331700903139462
35,243,2,-1.5101165809443182
311,566,4,0.1566779995611767
48,680,3,-0.7662148486376074
85,604,4,-0.09987584588932556
288,527,3,0.5323361322189449
184,514,5,1.193834037371489
151,929,3,-0.7457937254319611
90,690,4,1.4698200148875729
11,38,3,1.5676182329854336
104,1016,1,0.9238974669670176
106,582,4,-0.38879468370456016
181,1010,1,-0.8544579339818553
37,117,4,-0.48900839804385043
276,845,4,-1.6359138212481885
22,258,5,-0.8687759432722565
70,82,4,0.10090582313516659
5,98,3,-1.4611545020716163
308,95,4,0.787502395965837
60,208,5,-0.03795470827667666
270,778,5,-1.2300430852688335
243,208,4,-0.6623934218689306
92,540,2,-1.4438436951836646
81,280,4,-1.308918543842883
293,412,1,1.0061184664307694
200,478,5,0.1122671512499723
13,308,3,-0.37690676692974645
56,184,4,1.7122994965470806
116,250,4,-1.3241899892465538
295,172,4,-0.7507472891914033
63,1007,5,-1.4561623891778595
295,235,4,-0.7505682041353878
104,1010,1,0.923813631956469
156,641,5,0.871439767565194
269,1165,1,1.481718785302145
160,430,5,-1.2476169993550694
237,191,4,-0.7769855890441738
287,252,1,-1.5334490994493262
290,132,3,-0.5716609232538632
45,109,5,-0.47091612909328556
224,678,3,0.8520903477198412
145,764,2,0.9112202285973519
277,1011,3,-0.7457488138191671
65,100,3,-0.8067797658398979
272,1101,5,-0.7623511400152959
116,255,3,-1.3242053340475917
184,86,5,1.193870902320324
285,151,5,1.322419540302978
222,148,2,-0.46178260410477506
72,28,4,-0.6534691101433515
271,187,5,0.4340504359905509
94,211,5,1.5330374139244844
246,425,5,0.2606869323132678
115,8,5,-0.4410450411606521
176,327,3,0.47125839726822066
13,396,3,-0.25957499137407797
129,331,2,-0.05316683292511557
257,1260,2,-0.5673757939981694
95,1,5,-0.81056525340326
147,904,5,0.3864575999129018
151,58,4,-0.7492758724772447
184,660,3,1.1941081853412514
311,386,3,0.15660969648338605
105,268,4,1.0639217705453816
158,510,3,-0.6352290071340068
34,312,4,0.9494858583563169
72,427,5,-0.6533048084932139
263,416,5,1.4541716861998737
94,1048,4,1.533324848246365
200,291,3,1.5525271825598181
45,118,4,-0.4705055620996617
279,144,4,-0.5012844260058911
145,22,5,-1.5449277591525559
71,89,5,-0.4985917876871794
182,69,5,-1.3274032280102341
193,627,4,1.0475859199184965
214,302,4,1.7102614449848395
151,485,5,-0.7492472413240886
102,322,3,-0.04700870228419803
234,571,2,1.6447580448567205
249,930,2,-0.7276179957342875
